oB2ADQ,,TGV2ZWwgNDB+NjkgUmVxdWVzdCBCb2FyZA==,,,,,TWlzc8O1ZXMgNDAgLSA2OQ==,,VGFibMOzbiBkZSBlbmNhcmdvcyA0MH42OQ==
oR2ADQ,,XjRENERGRkVYUCBFdmVudCBpbiBQcm9ncmVzcyFeMDAwMDAwCl40RDRERkZBbGwgcXVlc3QgcmV3YXJkIEVYUCBpcyBpbmNyZWFzZWQgYnkgNTAlISFeMDAwMDAw,,,,,XjRENERGRkLDtG51cyBkZSBFWFAhXjAwMDAwMApeNEQ0REZGRHVyYW50ZSBvIGV2ZW50bywgYXMgcmVjb21wZW5zYXMgZW0gRVhQIGF1bWVudGFyYW0gZW0gNTAlISFeMDAwMDAw,,XjRENERGRsKhRXZlbnRvIGRlIEVYUCBlbiBjdXJzbyFeMDAwMDAwCl40RDRERkbCoUxhIEVYUCBkZSByZWNvbXBlbnNhIGRlIHRvZGFzIGxhcyBtaXNpb25lcyBhdW1lbnRhIHVuIDUwJSEhXjAwMDAwMA==
oh2ADQ,,WW91IGNhbm5vdCBwcm9jZWVkIHdpdGggdGhlIHF1ZXN0IGJlY2F1c2UgeW91IGFyZSBjYXJyeWluZyB0b28gbWFueSBpdGVtcy4gLQ==,,,,,Vm9jw6ogZXN0w6EgY2FycmVnYW5kbyBpdGVucyBkZW1haXMgcGFyYSBwcm9zc2VndWlyLgpPcmdhbml6ZSBzZXVzIGl0ZW5zIGUgdGVudGUgbm92YW1lbnRlLg==,,Tm8gcHVlZGVzIGNvbnRpbnVhciBsYSBtaXNpw7NuIHBvcnF1ZSBsbGV2YXMgZGVtYXNpYWRvcyBvYmpldG9zLiAt
ox2ADQ,,W1ZlcnNpb24gQ2hlY2tdIEVkZW4gR3JvdXAgTm9ybWFsIFZlcnNpb24=,,,,,W0dNIE1vZGVdIFZlcnPDo28gTm9ybWFs,,W0NvbXByb2JhY2nDs24gZGUgdmVyc2nDs25dVmVyc2nDs24gZXN0w6FuZGFyIGRlbCBHcnVwbyBkZWwgRWTDqW4=
pB2ADQ,,VG8gcmVjZWl2ZSByZXF1ZXN0cyAtCi0gWW91IG11c3QgaGF2ZSBeNEQ0REZGJ1BhcmFkaXNlIEdyb3VwJ3MgRW1ibGVtJ14wMDAwMDAuIC0=,,,,,UGFyYSBhY2VpdGFyIHVtYSBtaXNzw6NvLCB2b2PDqiBwcmVjaXNhCnRlciBvIF40RDRERkYnRW1ibGVtYSBkbyBHcnVwbyBkbyDDiWRlbideMDAwMDAwLg==,,UGFyYSByZWNpYmlyIHVuIGVuY2FyZ28sIC0KLSBkZWJlcyB0ZW5lciBsYSBeNEQ0REZGJ0luc2lnbmlhIGRlbCBHcnVwbyBkZWwgRWTDqW4nXjAwMDAwMC4gLQ==
pR2ADQ,,WW91IGNhbm5vdCB1c2UgdGhpcyBib2FyZCBiZWNhdXNlIHlvdXIgbGV2ZWwgaXMgdG9vIGxvdy4=,,,,,U2V1IG7DrXZlbCDDqSBpbnN1ZmljaWVudGUgcGFyYSB1c2FyIGVzdGUgcXVhZHJvIGRlIG1pc3PDtWVzLg==,,Tm8gdGllbmVzIGVsIG5pdmVsIHN1ZmljaWVudGUgcGFyYSB1c2FyIGVzdGUgdGFibMOzbi4=
ph2ADQ,,VmlldyBJbmRpdmlkdWFsIFJlcXVlc3Rz,,,,,VmVyIG1pc3PDtWVzIGluZGl2aWR1YWxtZW50ZQ==,,VmVyIGVuY2FyZ29zIGluZGl2aWR1YWxlcw==
px2ADQ,,UmVwb3J0IENvbXBsZXRlZCBSZXF1ZXN0cw==,,,,,UmVwb3J0YXIgbWlzc8O1ZXMgY29uY2x1w61kYXM=,,SW5mb3JtYXIgZW5jYXJnb3MgY29tcGxldGFkb3M=
qB2ADQ,,QWNjZXB0IEFsbCBSZXF1ZXN0cw==,,,,,QWNlaXRhciB0b2RhcyBhcyBtaXNzw7Vlcw==,,QWNlcHRhciB0b2RvcyBsb3MgZW5jYXJnb3M=
qR2ADQ,,W1JlcXVlc3RzIGFyZSBiZWluZyBzZXR0bGVkLl0=,,,,,W01pc3PDtWVzIENvbmNsdcOtZGFzXQ==,,W1Byb2Nlc2FuZG8gbG9zIGVuY2FyZ29zLl0=
qh2ADQ,,PFJlc2N1ZSBZb3VyIEZyaWVuZD4gaGFzIGJlZW4gY29tcGxldGVkLg==,,,,,W1Jlc2dhdGFyIEFtaWdvc10gLSBtaXNzw6NvIGNvbmNsdcOtZGEu,,PMKhUmVzY2F0YSBhIHR1IGFtaWdvIT4gY29tcGxldGFkYS4=
